
#-Frame  1 -------------------------------------
#-Number-of-particles: 79
#-Cutoff-value-used: 0.0229877329717 
# x       y        width_x      width_y   height  amplitude  sn  volume 
79.9664534608 24.5344872469 1.92752460165 2.1468177921 0.196845121376 0.210535112603 2.06954701814 5.47393354948 
161.251790297 27.2349610592 1.68836247591 1.20477344204 0.282431949893 0.18993674162 1.67250444467 2.42750385615 
108.735064098 34.0623418369 2.21842959064 2.48624273716 0.238947365741 0.220510040412 1.92283938653 7.64183073878 
248.820585436 35.2913616671 2.27618281522 2.35332990526 0.195020376665 0.238559365854 2.2232535386 8.02908940525 
138.95380962 39.5319697744 1.66015474194 1.78298754079 0.301132996296 0.317444497548 2.05416710042 5.90397555422 
78.0356846039 48.2916274441 1.86470315017 1.78546058218 0.289876442509 0.29832243657 2.02913653137 6.24059152588 
56.9397693868 49.8730660159 2.98591977109 3.83464977634 0.180669577736 0.403634273631 3.234102048 29.0383372232 
162.742717269 51.0078644126 1.25749789332 1.30257348327 0.244446058184 0.181671381379 1.74319619931 1.86971703921 
150.135966994 54.3145126181 2.29792929642 2.07637598131 0.237675165167 0.182178677103 1.76650278953 5.4616022778 
234.856106178 61.1185654069 1.87134913917 1.66032681264 0.216735637973 0.155950832829 1.71954402279 3.04449994022 
25.2158228536 64.9492347361 2.17062199788 2.62719495939 0.266985089234 0.330489277646 2.23785668553 11.8416915478 
5.77065141264 66.0161350558 2.09976307857 2.11487563326 0.24565508084 0.173673095144 1.70697945489 4.84582293416 
131.120974121 67.2223358263 3.40547396524 3.48691911971 0.0328627829082 0.525883167233 17.0023930019 39.236347893 
139.053850476 73.251273202 2.8997283057 2.7702066565 0.181779892734 0.470295162509 3.58716822546 23.7366735169 
72.0961752864 77.6748961752 2.31180186768 3.18619861447 0.19784614013 0.451129281304 3.2802025908 20.878742575 
177.845349141 77.1453065225 2.21281184849 2.01882287906 0.221765515457 0.178672888414 1.8056838235 5.01511888641 
22.0748802406 80.7556866862 1.93411641082 1.71095480956 0.438586394072 0.485815406953 2.10768462843 10.1011844364 
3.14549651371 87.1065833756 1.38594811745 1.2269048159 0.344820231772 0.153999687876 1.44660862005 1.64534718703 
117.846848677 86.5369347267 2.40519045928 2.81527644964 0.217311637879 0.31443205279 2.44691768862 13.3775689854 
134.083863001 87.8789577207 1.7464037304 1.49164116961 0.255993754928 0.147735153022 1.57710451985 2.41809147837 
14.3517132907 88.7445659967 2.0991843692 2.13096815765 0.326310466537 0.343189687377 2.0517274883 9.64587526578 
126.195533836 99.5142616659 2.43198121408 2.80123517723 0.197790073885 0.401574273315 3.03030549222 17.1891949789 
160.930250723 98.8367093382 2.16340800107 1.72281006936 0.275306874541 0.283312453862 2.02907874834 6.63470117311 
37.2899632833 105.164881881 2.52313258081 2.94934951849 0.261590403969 0.560310585676 3.14193860775 26.1984145525 
169.408447436 106.690356817 1.26631306977 1.38124218004 0.262942315629 0.156345923441 1.59460160708 1.71821438979 
12.4325016369 109.882880442 1.89739083918 1.38894307965 0.324932352912 0.366679291306 2.12847886035 6.07166077369 
25.5371273369 115.191664647 2.79908029131 3.39742250942 0.229079546666 0.409952015789 2.78956184328 24.4950206989 
34.954550117 116.606122791 2.48221735222 2.4341594685 0.320955705332 0.567519568329 2.7682177288 21.5451510434 
114.230038726 124.070305912 5.00230966064 2.16159989485 0.331368883317 0.293983587196 1.88717921928 19.9732545244 
8.12945758965 128.076869613 1.40708400822 1.81708940452 0.427185584455 0.413802959261 1.96867257304 6.64767507329 
50.5884867257 130.166969229 2.71626872527 1.72492782631 0.351898935371 0.253042569477 1.71907739423 7.44932837221 
57.5800730909 130.661750523 2.05974729439 1.79986238216 0.288746873681 0.288890693277 2.00049808192 6.72924996082 
201.519430697 132.517500814 1.91033929003 2.17291536346 0.255874800532 0.38345580934 2.49860716468 10.0011170135 
210.657228022 133.589001916 3.51019239893 2.6069281358 0.168676921024 0.329360013802 2.95260864262 18.9369800349 
39.2427711861 137.130416012 2.26068255221 2.87022850231 0.267727299431 0.16638427773 1.62146922665 6.78341221992 
178.509289422 139.57589742 1.11735429756 2.29635649641 0.339573854907 0.126677970972 1.37304983626 2.04226070584 
138.30599609 140.158214275 1.69471731202 1.49171876932 0.304768376396 0.136539636949 1.4480111702 2.16881661791 
60.1289692093 142.334123055 1.91370327426 2.5398855069 0.281269235237 0.349458493268 2.24243411468 10.6724519521 
46.5693992289 143.386869711 1.72468389489 0.993389524445 0.300227691322 0.163354695237 1.54410269259 1.75849271698 
5.86041974366 145.51628315 4.30162558589 3.38155204823 0.0404657201142 0.672548387272 17.6202006383 61.4684252317 
39.823756383 145.596871178 1.17878802993 1.67442897592 0.28962627783 0.184116945223 1.63570524955 2.28336887605 
132.353620181 152.426702696 2.00938808211 2.04868931095 0.246821477308 0.274368556325 2.11160730143 7.09666214571 
231.128414435 152.400395846 2.15818609162 1.52653631455 0.291659204771 0.255048185593 1.87447329425 5.27956494036 
53.9379920646 155.612579606 2.28083903592 2.52304515535 0.252178974357 0.533464355993 3.11541964334 19.288787813 
169.646271559 157.39389377 1.76450239132 2.08598806868 0.316489426681 0.435527679839 2.3761207899 10.072324323 
234.412602884 160.012061571 2.8638746567 3.1790014758 0.0967579338971 0.458875177032 5.74250698159 26.2493872058 
73.6067370387 168.648651979 2.47800307088 2.43148111138 0.245579436404 0.415090309393 2.69024864407 15.7143059109 
112.377375283 173.050361563 3.41614017242 2.95732914176 0.123858094571 0.370170604073 3.98866703347 23.4972556171 
92.3983279293 181.589441723 2.51266674462 2.49820636397 0.217623333522 0.1455991819 1.66904214518 5.74251324188 
246.01360087 187.582000037 1.58358123335 1.97777699892 0.31218080339 0.400648273956 2.28338536388 7.88425773181 
42.5388093808 197.241194004 1.80675682925 1.75071689153 0.331258913046 0.530873033101 2.60259245018 10.550818696 
16.3569552005 203.131140035 3.80309254298 2.79826699401 0.173317138422 0.674777374705 4.89331015297 45.1197229263 
203.433808869 207.485417835 1.65555395331 2.01928636603 0.33724228012 0.597281655393 2.77107584251 12.5458559368 
103.430610844 215.004790254 3.36987541092 4.04737783227 -0.0781423055029 0.810342942792 -9.370092584 69.4442538539 
221.963035062 215.426569342 2.5482889107 4.01154065537 0.251258091903 0.184542393405 1.7344734333 11.8532072914 
11.1105327248 216.725290615 4.65756900883 3.11975418188 0.0502800700076 0.843805882949 17.7821143213 77.0374841094 
213.484241988 225.764847593 1.07801728757 1.88338677454 0.309188989323 0.121869411739 1.39415831723 1.55467575205 
55.3284221044 226.951527752 3.65674083258 1.39462148166 0.413315893466 0.092439493319 1.22365337211 2.96201979429 
151.912751143 234.460877564 2.34535791536 2.62808527468 0.267978596917 0.544212707454 3.03080661559 21.0764337458 
193.640922446 237.088227747 1.93182790168 1.93261721839 0.381742731094 0.461749360842 2.20958258856 10.8317954519 
119.162105926 238.385406579 2.46627811698 2.68665995385 0.171415174815 0.646328589928 4.77054476435 26.9084069364 
3.88958430447 238.580058405 1.84301309163 2.56497906363 0.294031790656 0.256981455841 1.87399207843 7.63297602477 
15.2647019163 238.903055745 1.66690532578 2.54764962615 0.323710345697 0.18740576548 1.57893041718 5.00050021419 
211.569529902 242.36994167 1.65675542243 1.46113196443 0.344721039294 0.322738820121 1.93623186093 4.90884046193 
30.7289433083 243.640582256 1.4475878932 1.42185640319 0.384787306202 0.168636211653 1.43825825056 2.18087807353 
234.587369237 245.007311622 2.05363984046 1.96078524629 0.27097066231 0.399372438242 2.47385858985 10.1044404695 
70.8280077128 251.24926369 1.73072704659 1.62734932114 0.377696534444 0.390737122867 2.0345266298 6.91470903897 
155.584336667 252.60111764 2.75708936092 1.95600877229 0.242024761728 0.235470793646 1.9729202581 7.97881795867 


#-Frame  5 -------------------------------------
#-Number-of-particles: 85
#-Cutoff-value-used: 0.0222492349556 
# x       y        width_x      width_y   height  amplitude  sn  volume 
61.2608375205 4.62383876058 2.55011375598 2.07306726855 0.331860324314 0.381725050656 2.15025817396 12.6795394244 
142.286319762 6.08886600356 3.25472227061 3.31535545381 0.105788860538 0.347500069948 4.28484557051 23.5601905259 
232.732126147 6.60025773025 1.61007355731 1.44323412656 0.298564817241 0.162334408398 1.5437157998 2.37013431519 
33.4275124372 7.59197550405 1.61213840513 1.81943848856 0.27255037168 0.327088938074 2.20010453869 6.02816910487 
235.59386438 16.4837239093 2.10618785573 2.20035783108 0.235791267462 0.19825363506 1.84080143083 5.77286557753 
221.068816653 21.5623965199 1.39271805958 1.63675394492 0.236659410412 0.17630435054 1.744970801 2.52516348787 
193.481611415 24.6110420453 1.53453587998 1.16846412296 0.3128532464 0.162006544336 1.51783558649 1.82517644948 
53.8392115858 28.4030450915 3.92658677633 3.10354166842 0.102725348552 0.309384001389 4.01175908139 23.689205791 
109.163157627 34.2393584249 2.14009878269 2.18678327778 0.259241150347 0.233242773708 1.89971354238 6.85847610555 
248.592779775 35.7731939531 2.70065212227 2.55510773932 0.186288275197 0.272365680494 2.46206560883 11.8089182015 
138.886740013 39.9498278877 2.51033459313 2.43768099133 0.148759015929 0.417102616009 3.80388125321 16.0373003801 
54.9315801639 43.8694222081 2.47028305782 2.52676197619 0.22830442114 0.298167053308 2.3060064795 11.6936630164 
120.35834291 46.5248512894 4.34739099201 3.78677647841 0.0493069403348 0.316956106498 7.42822499927 32.7851642433 
77.8707728929 48.0522008225 2.98857008862 3.59134722706 0.0649165076819 0.477878186273 8.36142782996 32.2268544161 
225.715591569 49.5798631638 1.74480577267 3.59219904578 0.22184595456 0.153635301622 1.69253145466 6.0503203251 
88.9319962022 53.5749538897 2.20966211199 1.42976639749 0.272905018603 0.117196266209 1.42943976189 2.32640112432 
25.4818586831 64.4172255012 1.92965778016 1.71957052479 0.291616625129 0.301666739276 2.03446344715 6.28937636745 
65.0439100798 64.3642882825 2.27459582947 2.40689890404 0.238534130206 0.202759144411 1.85002152202 6.97464979371 
5.69592117367 65.6975621474 1.64559176647 2.25741129824 0.257487788469 0.214053366522 1.83131463358 4.99614151297 
41.7010658666 65.4134781069 1.36245486439 1.85669820693 0.258525913006 0.110516706011 1.42748792462 1.75659338243 
131.317517567 67.728249067 3.48878300734 3.47562252003 0.0635474128508 0.470710512556 8.40723329935 35.8624806517 
198.761010954 68.515363306 2.6495098973 2.91058728699 0.13659627119 0.238539634604 2.74631146608 11.5581038492 
38.1021153316 72.471213797 2.80872120727 2.10854432359 0.225822884033 0.179175918815 1.79343561474 6.66731350598 
139.231221541 73.4680989189 2.33703283346 2.70111290474 0.221536181027 0.405138733576 2.82877005326 16.0690864152 
178.188556828 76.969908883 2.69014529977 4.35251737636 0.137979640866 0.235464414813 2.70651563763 17.3229320629 
72.2041528074 77.5690992753 3.01825990735 3.17681629133 0.133442843032 0.546562322626 5.09585340217 32.928223029 
117.362016681 85.9353181358 1.48530947411 2.28527850719 0.31594182146 0.211300914848 1.6687969129 4.5064787977 
13.1247060019 88.0534079127 2.59713724019 2.29719443461 0.354009763543 0.444836568705 2.25656581969 16.6752750275 
86.4078484622 96.6958141286 1.80027434799 2.17048073811 0.299937343823 0.203056225937 1.67699547962 4.98529437253 
126.124387634 99.8324033742 2.12960396337 1.79935234175 0.288116139642 0.377616832435 2.3106410245 9.09172462474 
160.265221877 99.5023779145 2.67841587227 2.95015789493 0.19949252734 0.249298403555 2.24966286647 12.3772064825 
37.1894822949 104.992579545 1.89381718544 1.8000666886 0.443196436758 0.511405670852 2.15390293883 10.9539828382 
168.886843517 106.590478236 1.88159091191 2.54747225835 0.231178429462 0.150289866157 1.65010332714 4.52630938813 
12.5110695993 110.233193176 2.5423751878 2.41410399776 0.230796001603 0.351369796489 2.52242583948 13.5500192472 
57.4660611599 110.372284857 4.03532218365 3.85866073727 0.0606044330874 0.791434990767 14.0590280356 77.4301189758 
24.5298937065 115.218629424 1.34198071632 1.68262090581 0.473473765448 0.267419956057 1.56480416777 3.79407784467 
35.1373398889 115.771883556 4.10750839114 3.3043493794 0.153937625189 0.733829420374 5.76705691329 62.5805545695 
216.895317734 118.897810896 3.7465925749 4.21644044523 -0.396582807151 1.47658188563 -2.72326247887 146.561480463 
8.63938190865 128.032090814 1.96928319387 2.43690803636 0.33800828303 0.420595781593 2.24433572403 12.682126934 
50.7120395279 130.825086139 2.26571731611 2.49112307981 0.299486700413 0.320433305435 2.06994168687 11.3636651338 
201.476570687 132.611790202 3.2120539875 2.72360521659 0.202735642354 0.340303361647 2.67855714809 18.7056627958 
210.652181871 133.491765164 2.10653549734 1.88268559077 0.24113475603 0.395369800474 2.63962179066 9.85212566008 
180.873344751 136.045741622 1.29716368889 1.2550226458 0.264787516306 0.130591276297 1.49319272343 1.33579674285 
115.72421626 137.600229226 1.0305154622 0.889506909181 0.267434096015 0.1206736133 1.45122748033 0.695017953826 
138.03145718 140.936631845 3.96509147037 3.32558811754 0.0567897670715 0.533423183222 10.3929454324 44.1950292137 
60.1737755214 142.251484178 1.9645010264 2.14822158491 0.311995770572 0.329129725536 2.05491726677 8.72726798725 
46.8951641074 144.496676708 1.49024632453 1.08887290527 0.335375383101 0.188873034282 1.56316904519 1.92568424133 
5.89388551896 145.949474578 2.6907659899 2.13756796118 0.295796797243 0.53207793359 2.79879545197 19.2287466653 
230.641485895 152.45024359 2.01555426711 2.88236086915 0.210892575585 0.29985072081 2.42181733984 10.9453036474 
133.508145156 153.031125868 2.06884194399 2.23019652842 0.279875060296 0.16246870098 1.58050438938 4.70999042727 
54.1996418594 155.539775851 2.35074512108 3.20149480786 0.241006280661 0.516014773878 3.14108434213 24.4005912347 
169.817035336 157.47818778 2.15454325326 3.00739079342 0.219321742374 0.480168792277 3.18933511598 19.5487450105 
234.557944944 160.199557107 2.08539913116 2.40424375477 0.264794268656 0.256883074063 1.97012324084 8.0925062394 
113.787570691 162.94811297 1.60353499203 2.61038201022 0.292136977166 0.208778960999 1.7146611943 5.49097048846 
100.866031221 164.322107779 0.957144915188 0.949378516312 0.214613192687 0.212927460749 1.99214525483 1.21570622246 
11.8295297144 165.5001247 2.4942138645 2.99806934678 0.200638262514 0.215310452954 2.07312757924 10.1162684627 
74.2118210091 168.747343819 3.34123771526 3.20208876578 0.0574654559611 0.642420018691 12.1792381692 43.1856714082 
112.211008964 172.943708525 2.66473949057 3.1584279274 0.19644529354 0.317400604833 2.61572007715 16.784690888 
36.9507758358 184.806774447 1.48592657003 1.35527283449 0.325409074948 0.151454873702 1.46542916397 1.91640459384 
61.6633651787 186.065120772 1.86153231649 2.24083593732 0.319733377353 0.196818160994 1.61556964313 5.15852665348 
209.840666181 186.178077403 2.64890322096 2.5420953023 0.158401649189 0.29799315322 2.88125031997 12.6079382633 
245.624425785 187.772698981 2.30946749452 2.61514389299 0.218035275684 0.444387471422 3.03814483702 16.8635544324 
164.168936879 191.664751086 2.17573193043 1.48736281088 0.208586822562 0.1401365641 1.67183804988 2.84940142617 
110.513582424 192.804222293 2.51845667418 1.96684051237 0.22654059503 0.189319299014 1.83569701487 5.89221228487 
42.3765384649 197.08135505 1.65849391284 1.8431195246 0.361113711453 0.453176937625 2.2549424828 8.70392319889 
141.31928701 200.990154414 1.63748581722 2.01751278099 0.246967341469 0.194375777484 1.78705053198 4.03474278505 
16.4819529571 202.916537028 2.84171069214 2.15697195521 0.359258722804 0.510852119694 2.42196163174 19.6743062773 
203.58268648 207.136123341 2.01330762145 2.74389822485 0.22484417722 0.617889757884 3.74807987257 21.4471209555 
148.562621925 212.166442673 3.2411368496 3.01984379324 0.148576522816 0.287387701704 2.93427397719 17.673798327 
115.256275684 214.09914407 3.78150507441 2.9901839016 0.155834903633 0.481538206225 4.090053608 34.2115858121 
103.244574437 214.969156047 1.91412872873 2.19682149544 0.313532988301 0.564254071472 2.79966412635 14.9080376463 
221.947060962 215.05141523 2.68541494682 1.90929041648 0.251399096381 0.361532439998 2.43808170038 11.6469050542 
10.8546588912 216.531873384 3.64661675647 3.46507693315 0.0672878623771 0.828420880619 13.3115945633 65.7709189653 
55.6388246232 226.248742784 2.74955698826 2.07036785754 0.357214749997 0.222889527263 1.62396507217 7.97222915297 
69.3711352931 233.37852702 4.01004371111 1.88763555147 0.255620700025 0.139700403589 1.54651443946 6.64423193013 
151.972139876 234.313978574 1.62870171397 1.78313151576 0.392154378677 0.441078299556 2.1247567885 8.04860268758 
193.767727633 237.308525451 2.00432795255 2.29664492183 0.361684934902 0.520245417369 2.43839393673 15.0470294243 
